0,1,2,3,4,5,6,7,8,9,10,11,12
2308511038.115663,2358689725.875236,2853781187.2218876,2537129815.848767,2147306102.4155004,2349022330.135577,2804501285.438342,2505753909.192033,2528733365.484378,2612041054.47224,2153267243.5257206,2109198695.3567464,2464825866.6986785
2516685971.0511284,2161878287.998108,2992797636.112028,2535465456.6316814,2316921633.507268,2503866786.443787,2236916545.7690644,2543067849.9457436,2012046332.5881665,2043712742.3720906,2648755820.5755234,2011852864.624621,2273040749.60039
2447399318.8474336,2675949084.8793397,2223830281.327294,2794028275.590011,2656304206.092056,2107033792.904844,2708686496.1876245,2437533627.6977572,2329122930.638457,2254745757.2901764,2188175339.2453423,2589964748.3293133,2631880040.220064
2980759833.2041817,2616555749.693332,2921396014.419664,2165086457.020006,2448649951.277839,2777698137.0334954,2782435911.5425363,2758069138.827058,2325895206.126381,2179176522.846662,2351519343.112557,2735289994.604937,2250009542.2203054
2721476508.78601,2684584150.0068693,2209938780.9322004,2617721034.0218577,2708274699.484226,2299828632.525977,2941667240.6467223,2396774263.3574734,2491620542.0425014,2718817007.5712457,2108453036.707819,2379376932.8155336,2142915891.4211786
2927630019.1725464,2968523580.4965096,2518405462.753201,2880872449.139726,2816000687.215725,2832747703.084147,2306285906.144142,2367863756.615295,2104882638.2864428,2677619215.825775,2126719249.1118977,2253392880.5969543,2810823732.4904623
2556644146.605544,2668620806.7479925,2837016860.925485,2833500515.493779,2834645860.0629883,2726192300.6851187,2667218722.589554,2433378447.3415737,2689130888.9787736,2723524194.5770946,2026730622.3077593,2712490127.226605,2615319913.714058
2452414538.2213416,2608306066.4904237,2457616414.6759973,2471002168.225817,2889064891.8938513,2681523168.4957566,2049218612.835633,2418318574.605001,2536386619.7591777,2245485693.2869987,2244620900.0741196,2820326948.373716,2670925385.6132083
2446666649.690009,2319396148.8109803,2939284412.380477,2410912231.6800947,2887907697.854806,2296868687.9814715,2117605634.4862611,2586580692.4008574,2189808894.5319357,2705816380.3269577,2110125885.5221102,2139437074.0385256,2836136504.3515935
2876482664.0480213,2817000604.578322,2493776167.7324414,2992587318.0474744,2319165338.2518654,2038830013.4015207,2281394854.559881,2421179522.7300906,2858274176.6903653,2260575368.486708,2177643388.340931,2658775493.8845186,2329827788.5724044
2903936699.421852,2475855532.960552,2383037406.0115027,2580489250.234226,2786876282.611621,2732106291.9466243,2215366399.916084,2519743482.3184156,2676724489.4583855,2056016334.1967041,2208737581.208675,2738634936.2044444,2781991720.623408
2521760495.7756476,2056221982.5348725,2040484915.474917,2184236033.822995,2324518688.7026286,2237674918.1770854,2305790533.322508,2837204885.3677473,2726704531.9255805,2598504142.6610456,2887942613.6821966,2244929801.8526945,2990674708.52874
2881294872.015991,2632807116.9437447,2905258563.6825833,2486851975.2156796,2021439504.7556648,2738626107.3704734,2965106969.4396405,2437022107.008931,2594394391.477388,2345127176.1174603,2467578394.545622,2985595868.183818,2123595940.6673884
2490953039.8136754,2633548653.6508865,2076134053.7139738,2501208351.9636955,2627092343.5110955,2530430266.5223994,2841500801.618221,2646247673.668645,2434102214.570413,2424573142.4736514,2857286497.6953077,2624699959.508221,2471099364.223494
2040744041.7427623,2434396692.3303843,2384181880.6862497,2805194465.26767,2378549275.021208,2863562759.770313,2370038683.9745493,2511199822.625966,2933278484.778942,2987251030.488368,2798551804.9012938,2502137301.6253147,2787308926.363068
2033269977.7500784,2153160476.8909082,2758794827.8125257,2446422042.8143005,2973437581.6715946,2301980253.2484484,2439508282.6411552,2683250771.074301,2549613432.6153398,2488443344.8408585,2030577844.7697077,2756652868.450702,2787250786.9664907
2465609308.069519,2699408933.438459,2583217424.4914927,2586326483.5854535,2238020384.8079133,2507340656.311552,2117756244.9182515,2573501365.143393,2404064466.297199,2507073499.278989,2088181393.166401,2823294255.7311807,2086375695.1589081
2060221006.23464,2857768815.0398817,2650956494.4110713,2116599394.248162,2643772557.197022,2548133515.212473,2976467301.904637,2612353367.7147684,2462722531.362721,2851464051.089222,2031990853.7261715,2630379392.4487286,2014032078.9219491
2488473833.1842413,2916404449.9018188,2902364734.6843686,2560050776.165188,2037068962.0210838,2463111254.9637394,2440005194.7858047,2022157209.6283066,2436520199.168669,2869374066.8462005,2261166115.0699224,2586061918.125435,2623019137.8540726
2837671267.503026,2862738961.225995,2069804340.2564514,2267108110.5192065,2565448864.0027847,2861683967.5952053,2407484715.904389,2755397565.763089,2408465535.9439163,2506891365.388164,2912715559.3119016,2619572655.001099,2342642006.7259145
2047827132.1211264,2122507187.819926,2687636171.248747,2226250795.9199886,2379936621.8293796,2929274048.4933023,2517953201.274533,2801675592.066398,2016605222.3641584,2744983161.021015,2945460797.404357,2744562235.900757,2067335641.7291622
2523063776.970481,2780849192.245022,2098423919.4875,2205708309.245349,2353005907.1439347,2919983541.6228657,2001732571.132596,2833997139.1588035,2154760203.1064067,2794177279.375232,2647610452.9199853,2253259624.3540964,2688208975.64167
2738852241.4673285,2240548005.5310483,2213005641.3340206,2009131983.6948922,2031877606.1620429,2248148512.6151266,2000795364.9855618,2512491869.7535315,2486577355.424996,2576863867.629998,2062236045.0640337,2514207631.302132,2991327918.161915
2900609022.6232734,2554328678.038479,2408071791.3948717,2943608668.2223125,2217527745.0355825,2806045251.3458004,2533606353.2830763,2247515665.0721474,2029939895.7215033,2408663153.0948296,2204337033.6770005,2498918934.6735907,2653433058.343189
2692596150.4501686,2089956395.742715,2834881980.109223,2199437323.6521926,2243886194.0586176,2117962602.3998263,2710060346.8603277,2712662126.0256824,2444955933.862118,2744329781.52234,2301833111.2638493,2401609961.766919,2914629916.3069367
2460778165.7095776,2524423101.389566,2578403671.9958315,2335825210.891348,2673640000.807467,2125129012.4164734,2194907825.843326,2185093926.9600406,2525171126.140073,2503289158.2484922,2742823251.8098125,2533097965.1123476,2476639222.240194
2014498470.7687604,2470946505.2999225,2433441638.8097825,2539863533.7818007,2915108398.879071,2850445571.4432764,2372394291.776056,2430020037.405651,2739191684.7814307,2971631521.157816,2471066064.822719,2631270833.2549973,2872239255.5939994
2341730839.961826,2065951237.288498,2558407198.8479266,2576956662.773541,2372358284.9091163,2892062493.4844847,2550898222.969845,2399793847.8980646,2828740843.1487355,2546253328.537055,2106358637.4989781,2737295998.2603507,2349600914.9042664
2375368034.515616,2923780293.0695815,2703414536.215482,2036230077.8260539,2921757671.6672654,2670322143.710907,2899418355.0891056,2617675361.867408,2276939773.1605654,2554576780.997958,2685764742.1497817,2430090951.3242145,2270039793.577556
2810980624.35945,2374285241.6581383,2162549905.1777153,2041941925.0012617,2868694643.8880224,2549003451.827755,2732922700.9260497,2463046307.5097284,2695104787.7295046,2295455488.8539405,2008351210.5372572,2643525044.331236,2695044585.6958175
2826755092.4480734,2569709185.9637947,2995997663.2476373,2911530081.4225583,2510097317.472729,2318110437.5775743,2185654078.159828,2511264554.4354005,2684285180.417047,2435932843.750874,2202791176.6222053,2878505790.6639524,2033644960.0888753
2520164029.896229,2485081431.6971908,2807234353.2581515,2449743798.0777726,2577096417.4168396,2322132288.267836,2849223413.380127,2225370765.778817,2269848966.226526,2513294079.5253797,2969323960.394383,2421318666.3339024,2932387935.8867216
2442601389.4605927,2276072909.0470943,2096376008.3727775,2060751112.4235685,2836255967.0001583,2117501448.3491862,2301406354.9727273,2257629108.2327175,2669498443.2888784,2697042462.1453686,2512137324.274579,2230839940.4263377,2075571721.1437962
2185922913.331367,2617165489.6448,2113179577.5759974,2833313331.1014037,2337391423.4212747,2943526111.8272595,2726820539.0109043,2748249667.357594,2205630363.840993,2176605454.1606617,2551463805.2638197,2447242343.390837,2183905303.9134827
2522137165.918347,2549147610.386815,2177593739.8764377,2934679676.0650654,2498213659.07591,2555416292.4608183,2740135938.5949144,2640158055.077509,2341332639.3529043,2287298877.7871895,2332179480.920488,2722190464.056609,2333993230.087904
2263648890.108306,2317221500.5309243,2395019525.672872,2045966705.8096356,2932278026.406311,2861076261.3243704,2491350225.284753,2805285935.5456533,2183410162.1924853,2597283825.561807,2495029975.0768642,2752145694.31063,2609568866.482157
2890036656.337156,2703589897.035263,2759740571.199571,2627349991.3857803,2735901885.6489196,2143627529.4094505,2258857345.1014023,2289276589.1801953,2735363277.9655504,2484936012.714864,2580912350.1455154,2272778975.846575,2661263868.4345293
2206437377.1691313,2781790387.0733967,2257358500.14823,2924750653.5973773,2594085256.9300976,2229994761.361641,2419296098.570384,2659757434.5801725,2868707501.0627646,2693861307.6109776,2138653776.5658553,2089322223.8404858,2513588039.636494
2598415376.9453874,2931689471.136937,2397859163.6048656,2941031825.0492635,2788800004.8558583,2037159868.6781454,2759244340.0277615,2411632457.8020782,2799883380.7296705,2346821306.760114,2552024538.4680014,2995937057.729029,2505310295.271158
2059455162.782335,2032909941.2135081,2271042471.5957284,2119560382.1341166,2879675217.361417,2492911437.2996306,2394861425.9635143,2142664831.085009,2292309059.4803634,2134453645.5372546,2982875486.4974523,2251231716.5235815,2532153485.137511
2070311756.2500625,2984790949.5324545,2039380002.338969,2595934362.3682685,2741224400.0184994,2736888500.495034,2022994749.789308,2108400030.2528799,2679829912.5079536,2148051861.868292,2911323820.781674,2003934360.1688993,2294526158.2579613
2723873430.467913,2969422014.6079984,2578587437.151838,2097536093.7455964,2742288291.3702645,2546535793.033108,2711345091.965692,2044981196.3046405,2246951748.6910424,2130456527.5923219,2989630451.3234406,2368966470.7018166,2053992117.6443298
2385217329.192692,2869452015.9374413,2672049503.0067186,2852256361.0029483,2387163314.4353623,2793063444.192715,2719059511.434893,2051051405.458367,2411726763.4097314,2872991221.1091447,2916570450.0916095,2079479529.6610942,2160088912.1216154
2397123407.2894335,2704043760.0729012,2323139075.7318425,2991796542.5312023,2657535785.7646523,2523550260.1220284,2334780314.2858596,2942788348.8633666,2354792796.4676576,2472144013.097205,2621638800.7527504,2778227307.333955,2945166008.293999
2565434545.6560373,2770931096.7166905,2468885570.4903045,2511588500.914869,2389171377.7405334,2657350973.005731,2967749416.361163,2172316151.3990293,2498875723.188596,2336922803.5247083,2956293617.8845687,2014734878.7988765,2375137784.067097
2470102928.3532057,2574972198.3323226,2651010209.6700077,2554965277.513409,2295436118.0459023,2666879632.6512923,2907737103.9825773,2245234520.557474,2990039231.4508204,2335845922.6678095,2176442032.065559,2910461869.9151425,2912758283.4867125
2145223707.559873,2309594641.5644712,2103282484.2347267,2967439120.8892593,2878473171.4306498,2552807111.451333,2004812291.8113317,2722140051.747511,2478063097.2355394,2556970301.7819657,2113046910.2250435,2766567842.705369,2014526674.0377235
2197036628.78306,2350065848.608801,2709438041.581962,2380474221.5614443,2235829163.5810857,2971040850.0190153,2243546545.08126,2145447578.5883362,2739063333.921582,2509290897.010524,2981797934.784236,2972191258.1694145,2314894554.5860033
2200421680.0535464,2786133339.9854574,2079594752.2993648,2449180026.4089317,2639242383.7987494,2263280195.6515265,2848559344.3269134,2907805222.331413,2831364849.5234113,2947109157.355545,2736337096.1317816,2999814485.3673034,2312872259.0169635
2113374368.4210563,2674760180.4889116,2770662316.0464535,2689298760.267071,2911386513.3921814,2956333366.666067,2467785215.715582,2562698807.7190404,2522457912.878028,2373470622.4295845,2540693495.9245005,2293886431.44677,2211091051.3001394
2462068263.511124,2421283531.1287665,2280058122.673393,2200427952.373744,2649579984.347963,2389295689.534123,2075965477.5042183,2041940912.7407446,2135904117.7504025,2719124746.214441,2273337558.326232,2087805320.0887544,2285775187.16609
2292104290.41713,2713653145.036769,2547545948.30626,2761773666.6480927,2227561833.053303,2231689518.362375,2160492846.143929,2824749182.9979186,2926793607.1331587,2481504044.398735,2615530914.4145117,2581954771.719245,2754171968.5260253
2050455454.7056632,2659383063.207423,2535171100.132784,2020988064.654948,2954357411.841696,2400170501.702289,2453797576.3900194,2559038421.403711,2316943041.882907,2552753297.449574,2586543956.9990788,2129446000.9711041,2908123018.789484
2606269669.7889996,2048747673.5392346,2683966426.1868625,2165829837.0032845,2436970281.596336,2861050078.4507346,2046410810.5608788,2399317475.3382215,2918720715.277498,2326817298.1895785,2741849249.381724,2920244531.074583,2991112730.621581
2896649580.7472477,2746184026.536496,2579028733.674798,2514159711.404506,2410925707.191525,2794203414.9864626,2976994485.327403,2390811112.320281,2606093817.363908,2208087605.5679064,2110934742.6987758,2475586529.003657,2879682326.5146375
2250787009.936436,2109809129.9451883,2613335543.1658945,2927221104.3139305,2146523597.7982745,2738967756.3983407,2212387164.436416,2178366475.3173575,2495919773.5299997,2922499573.5146117,2870688383.2169046,2472011550.291525,2143608527.5665064
2418186789.4056444,2367965619.352229,2858330543.736441,2695233877.9118285,2558491174.9460816,2946091798.2771153,2519136173.537126,2852793887.9563937,2576659178.9191546,2547243411.406121,2812003858.999283,2481944922.1697927,2764812646.7250257
2382869854.885064,2935152076.8782954,2253784181.4241986,2454619540.574177,2084314274.7521203,2642634432.3233786,2772613657.8842735,2069474794.529604,2039830910.5217168,2739177140.557395,2378992649.819157,2765958680.3271174,2734613142.8713593
2894649800.9282084,2752997052.7653294,2440164075.777288,2692648507.3525734,2355703346.0454965,2336641074.062925,2186683915.5563664,2095642949.22464,2121104986.1168156,2449977987.308606,2607236097.4472904,2039784300.3955832,2095421341.902786
2965765877.3495502,2503933818.0498595,2809172091.3269167,2550557066.2801003,2834730825.515103,2448951539.1789675,2941782589.4145637,2939407108.2191844,2591682621.2493124,2944556398.551647,2163499027.415405,2857193691.195104,2012139393.4191966
2286270837.4056435,2622518404.873551,2537637593.3422856,2357055609.354075,2623323382.077239,2564779859.32604,2687983795.3492656,2151803313.1226482,2983911182.437477,2195909119.412147,2021957342.2853127,2605915961.216553,2998319233.673019
2755112588.516508,2524489430.988643,2133368124.3339438,2354740604.9058022,2177464129.9763093,2922951363.2869925,2581513075.7210207,2691454276.037726,2476980168.71445,2005773312.4945116,2145628587.906258,2174632847.351913,2678442885.658919
