0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
6459278765.5475,5030714487.421868,5753140957.333629,5628120181.5231695,5830325620.274779,6614976648.143314,5634581925.263774,5588762312.428438,5407053410.781216,6361189628.096905,6148829156.216186,5761027053.096372,6684413711.497015,5283434800.984887,6504770571.576683
5798055087.472337,5523405694.558376,5166583477.17029,5637908760.241649,5357958948.743665,5240856117.510375,5923591524.649302,6741800931.880324,5602673434.037694,6723363253.860508,6911329946.72613,6589977242.650448,6103045180.537084,5203561896.300107,5051344139.5953245
5464494733.825614,6251102371.86775,5709360526.049646,5555225130.447825,5558302644.009859,5907299155.925123,6636233671.562049,6125247371.794269,5910219768.556124,6632650807.918757,6872605603.708361,6340452862.250373,5308882541.906874,6388557459.127941,5560157853.269026
5621868221.95267,6189148824.281363,5814694747.926038,5325251856.593143,6465564791.653016,6708954190.30707,5984564286.868031,5854929547.072863,6137431274.900278,6973952512.459825,6580870078.7968,5428547973.618978,5144218057.634306,6983747261.163263,5593492725.5295725
5859579844.393108,6237117097.5910225,5813942788.38751,5999427885.408741,5301259126.567454,5580524033.670282,5032072100.459651,5705477560.854675,5127460901.724061,6726705021.574814,6559655103.046298,5715351924.307613,6959910060.64391,6974068536.146339,6545694540.712541
6057652424.005687,5755972273.841124,6857348210.990722,5667385541.354231,5739731576.88196,5729341318.378574,5491931152.495095,5868281809.515594,5083829458.773092,6210843815.948579,6101175511.0903845,5871482428.933074,6625381546.844527,6244694794.829232,6430734451.284588
6018357815.949173,5624702679.957248,6617722468.491333,5057139642.304991,5401506606.117382,5993250557.668448,6868317669.9378605,5534941204.876782,6500361881.803251,5426201437.314254,5520061250.693629,5962256374.655874,6569228022.847534,5462775434.241767,6553114286.011054
6454586984.477448,5080384297.992871,5280575928.386465,5858643621.141429,5180557866.421392,6863564652.892034,5574474152.023303,6806888459.145744,5951497737.547075,6862779531.985733,5381799538.22493,5365131390.614622,5187072837.655421,6704613189.003072,6909720393.508449
5036324580.059645,6995190280.363684,6573228354.895802,6282599197.867188,6778341856.071501,5563447492.817884,6620267614.351119,6692062467.249589,5367472447.694957,5201193020.215106,5397055748.946627,6682690636.2517,5861016306.616165,6114707987.821655,6024123604.392024
5953347937.257155,6923494592.639002,6719963288.890291,6081340269.775572,6248674593.576309,5109900458.256962,5764912555.344928,5466486556.716221,5834562583.829919,5966108704.147228,6621374986.275125,6762248897.809183,5134116346.945758,6125597853.725529,6233064118.622833
6211017692.152452,5784353858.648107,6758515439.917236,5262425591.287872,5807921153.588579,5830456925.231497,6931971935.4244175,5326294704.440732,5209585293.949781,6135041533.517832,6889941089.267864,6385376361.825371,5931490027.651438,5922389544.309317,5847586254.724899
6233759602.941054,5033124368.0769205,5726417190.266406,5528686094.155361,6368622455.547839,6428299326.21969,5767778969.685404,6471963124.984568,5516301952.018411,6490777643.082378,5842777207.094979,6084413662.862883,5596994209.460097,5399341845.400832,6565886945.498677
6622205771.208973,6032649396.832278,5786292918.28806,5534073551.037199,5429427816.805574,6294561161.927496,5531806924.844826,5593237889.286647,6435221014.361287,5298913625.458898,6244402105.608916,6367780705.71978,6004871975.189518,5093707717.614337,5452933246.47634
6972592350.8847685,6991563018.354605,6144783390.479526,6015453968.484528,6379809202.898351,6521642964.812177,5308854735.497087,5307405704.611315,6113092206.385087,6558571264.781225,6777315293.815062,5455086433.531973,5366232929.242435,5884232996.540727,5062239927.809292
5239974522.675284,6929747377.568989,5359111688.873588,6734296280.45505,5260814810.369326,5890101442.30379,6226398189.080542,5243429205.955423,6657640265.384103,6988509229.160616,5516504081.214762,5418149972.163679,5546885659.463816,5495111748.255953,6839436236.789114
6921341158.111323,6753937146.717667,5755134984.627414,6795196689.387105,5336150118.330562,5921534138.475968,6962654310.030708,5273295365.068192,6134984136.167482,5851138432.883472,6897674796.853794,6516720662.617465,5778274361.8739605,6265822790.130198,6269597225.027455
6024350838.452588,5538288782.976904,6956833174.453925,6688960572.5652075,5054717144.041815,5600233401.752534,6706489908.43174,5412228330.981398,5559782232.9853735,5610867945.470242,5073034018.193989,5913680858.852127,5262711082.981233,6280853048.466517,6440031376.200312
5154699066.401409,5857469908.824989,5182970639.888576,6931246888.582533,6496266264.933551,6443110852.722622,6817709950.8465605,5057406381.761465,5396972954.915908,5779276952.543004,6502213331.494578,6094645568.553323,6044359705.438372,5656154531.763788,5243403555.521318
6624710779.810104,6284952864.405372,5675896602.258171,6803910822.476812,5452086287.348026,5667967681.335206,6076566208.160633,6095376163.511139,5189964744.718519,6925916853.633318,6006204638.02222,6306568009.654198,5840563947.710572,5354261214.145807,6835660883.311549
6986780663.165037,5701824823.322962,5576376526.152967,6220728743.69008,6765153042.389642,6928043350.036117,5413470145.84061,5721228980.052351,5912790351.158395,6417651574.332999,6697437623.193928,5215988107.400809,5920541016.852917,6212536393.509036,5676380893.338248
5247667273.383829,6786665138.372725,6042363078.663039,6386576598.857188,6216441291.879157,5414976384.247992,5943856546.571869,5259427898.667834,6648826343.275428,6353918654.976004,6610288679.652984,6170771521.878813,6345531979.992346,6774155489.364447,5514474148.810657
6494655395.541237,5549260803.656007,6253396549.99171,5578510749.230112,6189523410.054017,6102607743.543205,6938420368.894733,6388665416.189189,5268704729.413598,5287326258.041242,6050720082.458942,5077871683.775609,5791283521.807285,6107389905.922524,5411109545.058054
6984991376.9276705,6045668935.188939,6845815439.752036,5365567345.930611,6951586879.966271,6952259329.305106,5526688613.342905,5807799431.552621,6179686517.976747,5314623261.996336,5313027883.9499445,6538798842.023518,5278205881.178663,6685481524.266496,5926442147.803658
6173477016.980268,6354059185.218506,5343403347.542382,5388266562.103707,5736444118.976195,6746212186.944672,5675930189.656993,5389474005.2004595,5280964417.492036,6325814913.4763775,5571706631.845376,5729091837.33027,6070460037.334734,5228068341.558416,5600720288.30505
6861649306.284993,5861537660.077665,5437346183.661938,6739400986.106078,5655482341.417771,6046040696.458593,5457802664.492544,5798783884.764816,5781119239.433296,6494607836.094392,6809767916.925065,5375365591.935888,6237112603.87717,5814171120.641592,5626550140.909654
5225531246.438472,6419940344.746155,5476773391.348774,5591372463.819899,5773457271.433139,5757630524.209629,6683975346.021874,6795466739.30748,5727178371.956181,5689397111.9207945,6039860421.719035,6968676921.360557,6573412555.466213,6939248922.9268675,5384818167.000155
6591363509.573957,5485256083.512274,6278097521.776644,5988708925.455352,6503201027.8883,6471453994.044127,5373802293.690029,5251937562.466557,6962500845.041331,5889165433.748335,5138735056.237506,5981353145.06657,5373608838.796721,6333323153.254493,5292717940.388925
6801422063.073284,6127368786.643324,6164728934.1732,5987799395.942964,6962932112.3887,6123606031.293516,5156909041.04792,5262709495.427179,6493263891.836381,5615331774.296945,6787806395.98023,5796551023.74056,6338205511.271028,5629939293.076969,6859631432.357919
5665742677.300041,5434122467.613863,6125162380.005777,6113442804.512352,6628626260.348979,5200402384.76197,6262668126.640889,5676707153.57906,5062540727.782903,5967118291.471222,6562408833.509717,5174608127.240845,6690575886.287736,6188193589.319835,6232217177.063629
6907172740.382654,6428717657.879715,6344460293.275164,6426229606.642246,6881588008.697406,5561907130.138731,6821122158.217785,6386717377.179253,5001528082.349397,5865158034.128783,5620347059.544025,5540289724.92838,5981806762.276451,6782841348.506812,5068545148.740578
5323206391.5466585,5423891746.539873,6343685634.563668,5033962705.953702,6476021984.156165,5250614133.193561,6078807668.097977,5958740699.296949,5993797093.111272,6739081443.228417,6103814543.923327,6135893118.224234,6738779910.815961,6584924667.7756605,6963543337.828444
6365527261.577114,6656201794.938855,6884201102.050619,5238762035.035387,6515633191.74097,6329935347.685137,6795242211.580353,5000662902.298909,6562066256.900033,6987771853.752476,5964466580.713787,5014400772.655708,6819308943.782892,6375481865.549555,5079522808.127772
5598165134.789051,5661275926.41486,6180024803.763034,5198673399.205933,6223008340.099986,6812793047.47235,6925759317.241576,5966760873.878078,5596097138.853214,5088988058.7098,6912991711.819136,5525102116.811538,5646458391.411256,6503759143.461307,6588788756.1368685
5925654672.995875,5089675596.146548,5721932926.465069,6179537082.063996,5011327058.950991,6827759432.796048,5124726980.782097,5208166539.140093,5808297974.106769,5983477385.941607,6700481034.802104,6083337204.509675,6046954784.895177,5260934678.687813,6330689319.038504
5257006114.168095,6643390496.61923,5373708884.310265,5739162507.214911,5930839668.854224,5283778076.441627,5920056793.1244755,5512273440.577579,6003045481.744691,5186403518.8676405,5806133865.106912,6445192968.167676,5190484040.898852,5429823237.18799,6134295982.779778
6174131388.31348,5728814306.828964,5014865786.622406,6863230912.16312,5456769465.268937,5816072132.320335,6088300916.929624,5654283124.496524,5987879749.175854,6598702019.324059,6311815546.977543,5208594746.97293,6261109448.148079,5380094828.869551,5871343363.844223
5581935762.643173,6262604291.967988,5497739218.733616,6254898921.504761,6825170015.667646,5295579679.94441,6333870009.630874,5849838612.220529,5942489793.001468,5623624727.193248,6930534619.67742,5173167783.048939,6812544612.677448,5766255661.968146,5672129599.065175
6114295411.745647,5111456698.14111,6137334320.814137,6796975672.191071,6561999089.449125,6381888687.166645,6477276932.051848,6865968100.017231,6448676146.331686,6089472927.123631,5090508533.935141,6042851231.35131,6123159175.012695,5588228927.754628,5289805325.180157
6467096384.711604,5151068804.907672,5492223611.982653,5526045738.383706,5676979778.4382,5807806737.304162,5978645504.592439,6815262581.221617,6208690040.481569,6303508598.376192,6968406642.799278,6160947909.232014,5657045938.135517,5634201741.562151,6671418873.333695
5069371622.73525,5470990701.514668,6239811071.112728,6002361385.409611,5770369350.020655,6704405866.219704,5339985761.1453705,5081069133.337971,5939816221.033872,6606534970.258108,6322537109.637817,5986993582.94059,5353789275.623646,5066305399.610375,5294382289.712859
5308120489.431237,6218966828.888791,6133250217.934839,5900634359.668283,5127719578.495739,6561788203.773679,6042501012.723929,6827194842.539385,6667954990.041377,6255190741.36182,6447146061.249267,5608502649.73508,5807354238.91167,5537096258.636175,6475611428.131016
5557300724.661822,5868873759.42481,6037753666.642932,6940803174.231182,5296004612.352328,5143948730.72381,6931235314.264783,5045104281.138048,5687969689.155319,5597683356.472242,5786673523.358286,5380758800.526138,5884522200.24323,6169431298.442846,6733205492.761579
6873184017.155001,5620075105.699412,6852210800.815147,5196223506.202361,6697893882.513041,5635150435.212735,6086661854.642882,6678887610.889886,6090462600.642527,6692222515.324916,6459287534.1215725,6148998986.13707,5207705791.234471,5057181676.231796,5729466375.060885
6088500267.645669,5482797620.549751,6184293606.674127,5897760424.325303,6020005939.798268,6315571024.77437,6069550123.894393,6117330869.00113,5719406249.765411,6360122219.960648,5754533130.689558,5448706833.629753,6745249205.674564,6672072838.25994,6408059910.73815
6431753345.791849,5822683253.316953,6076571146.465026,5922558575.407222,5126949272.51799,6456411337.548569,6113822621.908293,5878359182.470421,5949833492.544277,6538878865.258652,5161519039.487978,6242446116.341031,5519644177.892801,5296017115.376598,6529423526.984575
6583546584.004866,6882572570.028183,5116448731.096117,6274836822.000927,5481458177.036892,5499160908.963001,5130339766.154321,5904037226.343306,6812262889.206165,6537540152.925569,5070395060.761704,5673343078.67881,6378415765.099043,6006175329.070096,6979300912.519606
5620711404.301245,5723471822.716868,6284672694.37369,5375632594.925302,5996875229.148446,6481948557.577935,6398164974.009118,5140973555.881547,5071170618.983255,5036249417.768332,5612917984.939743,6215254162.28915,5381059974.344961,6932428211.466013,6683501518.0173235
6715010774.421668,6554271339.494567,5568286754.525436,5285176747.160008,6870543104.83663,5659762986.58505,6206187931.486213,5023710825.419288,5350595045.848688,5676149000.6162195,5401118217.6957035,5952335874.141302,5169371319.654806,5151808996.501542,6689294149.255237
6252620078.603248,6151500131.374366,6086741209.297214,6305916977.989428,6395858472.2336235,5851720172.3453245,5779492788.112561,6116839540.804628,5227687998.385585,6939653466.406961,6990930895.597353,6772650413.7932,6799565669.763562,6151817981.588307,6491029359.6235
5282939776.303735,5034991462.930643,5915615839.426649,5451867847.908327,5501695367.27836,6133790466.847723,5948995989.610614,5342611154.075544,5553916089.004538,5264128301.259252,6836591764.6106205,6394866517.640696,5238299804.294425,6078003584.43648,6107722342.451547
5666422361.98555,6515755558.902479,5151731105.987494,5519634374.94304,6253020482.31462,6492214433.316973,5207827154.743461,6107106828.010584,5951660237.376371,5139841654.253422,5410598260.08172,6318429862.883462,6132255385.900511,5703960975.952538,6902862449.9647875
5693589076.740545,6846533839.050652,6281126078.749031,6634371615.400359,6039798413.080199,6493010633.797477,6380959395.11534,5128854829.097964,6442138372.745016,5100270526.926927,5908488638.950526,5002454533.054356,5347270331.145706,6366497508.4861,5709768939.400543
5416409426.105725,5241964572.160301,6476034399.244352,6179968864.117724,6452053969.879381,5099745707.14722,5166551696.3173275,5428321805.361279,5790265577.476377,5435567333.3666,6412069399.102995,6353126365.00563,5067573895.12441,6369934581.7142315,6918236596.280235
