0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
277714881.08758706,271605845.58290344,205426694.22056797,281309321.4243706,291370461.9460857,267833759.09987032,297977993.5939673,251415501.69436187,298841901.0414118,211770055.59887227,275782974.1921206,272392100.0131873,209402745.1187358,222367073.9673788,248210354.28082457
260363604.85486543,204692320.1280774,223293006.90271577,255352975.94741327,260336202.36633733,271477500.40103304,271101559.1039909,254266645.2365614,273087072.6609119,298757828.6788745,281829678.1581631,229153002.35498902,262838006.25333127,225915968.80248845,251937253.9904664
213409999.1412051,257656519.23429394,266918128.83414957,213127197.21671098,250497106.2984213,274228659.49051106,285605475.93261284,273051080.22607017,233846673.54592264,255753088.27453455,217543167.3373783,273221825.62838566,269717040.6344482,215474359.638257,218844007.8289707
247057950.87060925,259341556.25007728,293026318.5784266,240369015.37108886,257728045.25705335,280988446.17700714,292780737.2137819,222835252.66689178,262060889.20702454,244379618.6277745,269179576.2954394,228552467.28467283,234936649.4991437,299965824.802045,207447531.2437804
265296094.56024507,238049039.80261165,226320289.43652984,222228640.9550987,269835686.30463403,210846573.15310174,214675223.2228854,276014864.15271103,284827796.8620043,257503039.3755102,235010892.8578948,277821694.3453597,295052128.05333066,224965832.36231774,293480236.623129
241953738.61217314,204971941.14721608,298898925.3339866,230537299.54257706,256796589.7387045,249115816.73849383,299479342.0372284,203966560.26189524,294354331.8952301,244318032.31113833,250273211.5517027,258208619.06417748,285736484.067133,244091212.4706445,207153625.34941146
265224633.10225722,220337229.36693984,200884829.28811708,276816777.8756927,247207464.9603635,281154855.49525297,250223085.16954187,202637853.55182132,200350287.2863447,282373241.281784,234494206.76433796,217722244.50961164,221616291.21515033,248035330.8710494,234815139.26792213
262846839.28627938,284596341.75470483,210510648.2636598,284854890.193164,274999599.1511316,291431532.277965,229746132.68782505,299426984.0335141,241820400.82870215,258742123.8098413,200709264.00437933,254950412.0990925,292511393.8066238,216896257.47376722,203022060.7008815
218641391.51687425,225929345.380068,262662114.0734776,222580134.42006886,278955996.60223395,230257497.67274308,282143667.03911847,291201994.7395551,222552985.9868386,225416650.45829555,259346342.76883033,299802996.54812485,243077477.4735871,274578064.18311864,279540014.11636406
247264898.35147652,253287485.6930907,240927596.4320612,209276610.42491633,225544728.5739633,210291957.50381407,269572312.04909456,275028666.01294047,263834519.48999745,253062579.51685324,249242989.40659466,269910570.25840336,265903162.7939852,226596311.24139482,252170131.2754306
296051339.76863724,298555176.73873323,298942085.51695544,299181473.1980408,250221979.497109,233016926.3094988,277878327.85384846,239451250.0653784,258987879.4175872,288840617.73129016,255693712.3610604,215252960.08758196,257611246.66402146,219068118.67044076,243181292.62524596
258214369.3891729,204249532.1315144,290273685.66554445,253765956.96846893,298551289.0456883,290149050.1227479,230398880.06621078,234363862.09172672,278496449.62743187,251328977.9416758,284628240.6002592,282458056.94025254,296029007.1077623,208976036.5355419,258453794.92694333
256256429.50518245,216004239.41445017,203380729.8150046,293133567.6639976,298934462.28803235,272476535.2939345,282350015.5430209,278447196.14343923,244560804.89524195,296146646.1309302,266043879.6791686,202329563.30937767,227914534.4448117,255188123.33108202,285631126.893441
206117974.13623315,288513791.0794616,246434351.6565294,290108429.027677,272179819.071151,231538060.5766993,267311752.9501786,208770673.35317433,298126960.88954014,213928757.75072104,263623729.98027995,263520837.5647482,265051951.54849544,265678946.13739914,228000547.96943817
247093023.1587742,298676489.4000472,254116535.29248315,294280690.7699178,229530889.94988596,286677118.71221775,214278508.13056222,251341714.48870787,242875937.86971158,204181063.740167,287407770.6466677,253706462.34236744,220028092.052066,252994638.1302788,213451114.88380653
265953547.68809325,202592699.25072914,248133686.38761762,226469509.27288118,234896276.47569624,271947112.89320904,247760796.5843809,218236077.6079511,260271664.67636123,261132273.4181007,241385351.2870902,222120014.5623635,254611022.3543014,243468081.05226076,230780514.06901255
202563151.341465,285735813.85135245,265545640.3239864,279542853.048855,264977870.8092156,210717300.77062088,292389690.4222391,200657642.60542384,280221473.8180631,276148078.86165786,232310551.1823429,214102636.8870454,229634824.03445834,253538016.99634045,268216140.78936583
202599615.31073034,293181019.74773806,237694405.16071087,211984996.1841539,212715722.32817987,245511387.66104987,212839919.71969417,204805995.25053832,277260104.35020167,210643674.58380538,261859313.99450552,293288883.45286757,251397199.0578066,268691398.8440307,246799818.75725377
273433076.34027886,201048687.17643377,263839712.90057996,256785956.52856493,233976735.2738501,270164267.0851407,296170959.3376565,281419697.05864155,222001457.1478089,240581637.5143702,210074185.23243046,202957018.49717286,222432649.00336543,282203568.02317786,219478675.86252543
214711009.6560846,220733387.62454054,262259973.8137527,297066922.29100937,212106125.34655887,216251499.3542211,200661771.8577135,272454465.0577352,211168152.2951163,246826100.4891973,224958630.89238766,261432127.63418955,292972574.27462184,292819610.2294634,248413751.24246216
299525861.89604384,268175008.89041942,214687426.0302314,283721738.85986155,263776524.89389026,206238489.6505765,243741164.7075916,263744545.48275414,236148898.54354745,294869528.1748039,287901693.1626146,272290302.671751,214573990.49751464,220632375.24926597,282620476.67363864
237000210.5434657,253465827.35810453,219233394.8235909,241586445.10496035,282192931.22542405,249867319.62383878,270789329.1148097,204784240.7943915,268964609.40396446,218752777.33993897,214972366.6934366,224255053.5390226,201267936.48137653,231003154.02411914,269569193.1871036
232629827.79163757,299019131.3836484,217419483.4481449,230240263.3483255,200122204.18875328,243417469.0906137,218126676.8678831,239690245.04464683,228634621.1210752,262019436.47015318,203894132.51300755,216693874.33711442,279261108.3362917,222648271.0341276,273194459.35953486
238219369.3842944,205359855.69402134,229514426.15520844,231110002.46816197,208793988.63264242,214925288.14549968,285497709.6764825,240603349.2627614,237584114.0410436,255968447.99070838,242211760.77427718,289116076.5645162,215379521.37114066,200370876.35493115,258784132.3787072
287341013.65259236,247997002.38162252,265131508.81341308,201227490.09249446,227732884.61686948,272762515.1868465,206043035.74893236,272275508.1344926,215562211.6575172,219613713.5903583,299014187.2903767,281930686.8927604,217959821.4749971,235466063.73627955,269480479.6070641
295811528.6048602,299930370.954376,285734168.90498716,279892268.50564826,289297889.66085345,237772794.2195675,273132150.3290621,280862628.34922487,260436462.63455722,247808600.04942188,277806284.5467545,244753671.30109054,240802937.18840227,299704201.147056,223638846.84241083
224814592.18294114,297560148.4788158,247563653.2934058,294590830.2400549,254339882.37596425,208799073.05950996,272066397.3791288,202856719.97047904,223577795.34503716,297966026.2379214,249618187.56984356,221522577.80673176,240267997.9351717,214071882.1249485,277518516.64256215
244521202.6850961,237993555.52088413,281298353.0553951,297219627.98434806,228722487.39604357,294087993.6784932,295729002.4484995,210400371.38086936,219562341.32588506,227885436.59147838,234948366.70746687,253532592.73036012,228318993.44817224,205992645.63908565,200657675.40441626
278730250.3294519,213969788.12839928,243869447.4932264,291142039.5468069,222272388.70189822,200916051.7350877,203382150.53696153,217541004.52846813,221270266.95753816,252013115.71715558,247775839.6383897,271981474.9450626,219531579.49085736,232526026.08495438,291193372.9072389
201798885.52737504,268739724.26677305,205214767.47500062,262670703.7737019,297956854.9244345,219239882.84802872,257143586.8267573,201588498.06973848,219843878.03338316,275069657.1879513,265573770.33904985,233971478.34096512,289624819.10526717,230890732.23459765,262533189.7356072
226660166.3347861,270265479.4822,216630334.11773384,277722893.1732007,210712450.81487247,237475482.09822506,228283507.39387906,292316888.6325181,263788830.06400287,220339204.24962527,201644151.0419944,219431334.46029454,220198703.22434324,200554603.38008988,231787222.76319554
237652084.5757783,203171765.37887692,256832698.4031455,246394071.65820217,268625362.9345289,240455189.9822587,260616313.16510147,271118657.82229143,211003186.91468075,242046454.56618458,284488285.4352858,275858591.63997006,244679490.29167256,200119023.99354932,241440617.59311128
298358236.75286263,210099514.11684266,226633872.17739058,248555952.20466867,208036718.4686754,292849227.3138571,251815510.31638288,234880653.55149433,222291512.21810195,295813891.69510394,252819916.00199115,291818144.97170544,256083203.22128004,294076752.5996202,275572536.4092978
252964508.90028206,238243720.43036792,232763523.98939982,201914496.53207397,295106811.8284229,254186094.61683422,233670686.44659588,265272605.19993252,293850581.1446542,238322910.58154836,246957927.3273733,206042068.7513858,264722532.7690262,276301328.70545816,237360370.0977933
280896283.73432857,287900070.78070474,256363714.8958016,276136848.9579172,274943423.2855747,239448754.6614703,245649842.69200218,238683718.65322685,207520374.23972932,285141584.6406298,260301443.657888,209720719.3242025,296114307.55108994,291139527.97500306,224789461.99509427
232424904.1732281,250985575.5104814,273513303.8429272,241953583.80820152,248981306.0392841,235092294.10073128,245336690.14852136,290858097.5352599,276415548.77901185,211098068.7328031,270103086.9987661,234013522.53970224,290655298.8172993,264963258.56108123,200121019.57039717
216046734.2139076,285279537.2942882,217573166.8228673,279198708.8091741,220316374.21013767,295188260.6194424,267793682.2651769,285718293.02948385,210461258.31268746,247933033.12779757,278131516.43016016,292103427.52459043,290776768.76292837,204651564.59480602,296094660.0096595
240759705.69181386,274318491.9011686,276702091.957679,238621925.90875235,296388981.5992996,213051129.60691157,283170661.9446308,221465950.09660423,219059205.80060548,267147903.23964536,263443083.78086483,203061561.18886638,242870230.26522836,255195608.62561694,253701080.96159846
211464940.6448581,243909174.07848325,209928179.36568815,216975686.33456755,234732971.8793895,280968094.8415603,295248994.277163,204279748.31270558,278420320.43108815,233272355.39221695,274478323.85560244,218127147.9185653,230180813.94222993,295819471.23748004,218028961.39970672
283774928.4385328,289118341.9686094,299005989.2664384,217639597.75316072,224865603.53528908,264867608.78322667,218263173.92365712,203117133.39563763,232974945.8265923,293998305.40422094,295269919.7902651,253280979.4099865,232002747.18459305,240252978.17372057,267313623.6638621
289956247.8261965,234682541.72602084,264990757.53924316,247770952.14658326,291749305.89827806,277287016.8283843,232909124.87275648,209901959.53479183,222393902.22802413,223832309.12720254,240600052.82495207,203786871.85249606,237478323.18144807,242168041.38654396,202400846.72542652
238320745.80700645,213324260.97279286,251326179.50119552,286666849.4045796,213627296.96673325,289938282.35758394,205425854.23599547,209139613.7720463,201813246.82156697,201630533.6853354,257090551.11596814,225662371.80073005,219013046.37552914,296592509.8494075,261715714.28897744
265893858.9202165,222505141.2884896,271983208.4412942,258889550.39652312,278739965.7634106,254117976.86179072,231754100.88477322,260333334.14380527,262890433.78000712,299398431.57408947,273337350.2888497,201371698.35771406,287509713.65407354,243679667.3554531,284928960.69210005
276293446.0992932,272959508.08584106,241139880.75659707,270718653.7212553,256405034.3332065,207859199.36458993,245583561.88927218,240744217.69737223,294208458.20316565,220793560.6255317,217271032.87468657,287824294.90603197,233090181.08807838,285979868.89766836,208122560.07890087
211156001.4150502,210981259.94540623,258918427.38439146,235992425.44970077,242792793.64339024,288181657.88096344,230983651.9460775,244653675.90149322,271571991.67099935,244118278.1014064,222971101.792205,201497835.28675872,281381796.846826,219275907.20384252,240013274.38215414
299759533.2980536,296866334.52560496,223308100.71254197,252283909.45176235,253997039.2960324,243326631.55091554,232882127.0655153,200529992.52580634,280808258.97972,295995552.35671306,204132993.99003986,285093346.2389837,293746354.49403065,255346521.01218712,269493386.16286683
