0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2917081681.146254,2787550662.9106936,2602118315.4973,2518626882.8843045,2827643420.9105873,2746358690.416141,2556975876.3697987,2960994965.2506013,2684147910.9468102,2063881578.8348439,2898542006.300574,2025609546.5047736,2751562991.429239,2665526243.4265523,2924952277.9621663
2253332687.6961074,2233780439.533023,2653770513.1632133,2272371435.4966607,2408462244.686548,2963940015.4865365,2656794203.078604,2210445040.023539,2578914335.645979,2701142492.8696203,2809630505.215178,2954763010.725403,2696157009.307902,2991069483.315835,2380067684.560434
2648074346.714777,2461109839.1187844,2318633371.964846,2230828546.484022,2033833736.4354203,2975317813.342592,2706569693.8441415,2397984869.2363386,2793065899.4227557,2186833996.2036986,2813393389.1467896,2087340807.458914,2765505069.1538835,2566024165.583217,2959626897.346842
2696672124.902725,2768233856.294843,2417646561.952089,2764037880.1951747,2000766749.7952552,2983733214.500107,2796365923.872199,2049032306.6174848,2325997220.9824734,2505120265.7835336,2842447372.1634846,2078824767.333867,2812621389.663183,2075552613.6335738,2002676931.5226867
2156607605.2139645,2743268614.827997,2141519324.9381087,2291469715.68801,2345994055.224091,2055131125.4355395,2999672989.8293004,2454830330.589736,2679841689.022288,2023195313.1328764,2718170886.581266,2160923979.602411,2976191795.0976806,2782851077.2741656,2306256097.297099
2470379603.698006,2024170555.8085604,2221786195.714111,2896328382.483141,2080741900.732677,2778113948.683803,2403190283.9741273,2947184529.2512007,2476943859.9636097,2471711357.3926053,2368549398.430948,2231240055.1033773,2081934626.1287403,2103403019.970202,2118706185.8622177
2227126643.7416186,2716884612.417417,2473060415.188255,2449360952.694143,2433074216.3799677,2269071745.72704,2891977485.268145,2377154157.1858745,2287001033.4479856,2664144258.3550014,2633712211.5600452,2033954467.7409775,2045937920.681827,2030103283.1437619,2918978481.212647
2306546393.125333,2303651466.1193643,2673668085.835729,2672993555.644048,2400302607.050104,2253045442.1724677,2408153832.6645026,2785799702.4899626,2188580867.867261,2552479328.056241,2221909856.0433726,2749694195.4380503,2715455603.0640473,2716875871.824234,2653426684.481974
2291482970.613011,2075856140.1590421,2073206980.5671172,2360920737.5017753,2557381682.363826,2994458732.584828,2272972530.248606,2566851558.8569303,2809106499.14703,2916926546.305837,2043781424.0004108,2023277894.926708,2981209205.053552,2428901927.156475,2477237880.567815
2247108073.5969005,2948876668.5654626,2438480114.5889554,2438696085.0668263,2923422797.3566337,2406662824.1701665,2653960545.798575,2707307189.3187046,2612395306.494113,2864445818.012237,2558055998.1124597,2589709186.87095,2787296178.693583,2737043244.5088677,2495599024.495836
2559286327.836597,2061325436.3285885,2810808358.7729263,2681951983.1550756,2180263755.4360247,2189411132.128936,2195713971.192187,2723502044.8321896,2989049909.5364175,2145071978.7370791,2899974274.6354384,2583230246.4535728,2250801151.36007,2732243797.789882,2376650827.7205405
2338313456.0104704,2791973814.773796,2102351847.9578733,2483794622.4263206,2831156363.311712,2386485954.641661,2691082194.344114,2857776792.990326,2565643856.138803,2181807516.1515293,2959377749.4756794,2607237669.388596,2019320759.1679468,2375107423.148738,2481935466.6653347
2411610672.027476,2319959885.881835,2164897598.0752516,2234278915.601041,2972649437.749775,2060772016.4180732,2305295795.572421,2707185410.7002006,2209754520.6800365,2366469442.022732,2802059582.6444683,2520455233.806632,2811433706.2889647,2855442466.7781825,2215370238.011074
2786870461.629202,2820324931.0275273,2080391115.2123718,2500470390.248583,2513826634.5681677,2739375244.9676356,2223935891.087949,2214148345.7968416,2470153429.922228,2481410107.9045696,2548794093.565917,2072215664.8031316,2075922656.0301886,2674711287.8065963,2484605644.2823796
2616987612.495803,2861631556.7103443,2509903256.1813173,2792868179.5195765,2518446602.148442,2739069662.5546846,2367930120.484217,2377808634.0455356,2853862397.3964944,2639268310.411484,2929427705.806498,2650358007.935512,2271462804.096492,2045365068.51312,2505668333.9722466
2296580909.9485135,2872201847.4672165,2191853810.3690066,2896430477.7380548,2786820834.612203,2197334462.109634,2359756004.955624,2326594143.803492,2802391031.7955317,2192974497.6381974,2427855386.1061106,2445932470.9929256,2301414163.4586,2806671754.603963,2105260728.2940826
2199783485.909576,2948736391.0343556,2935423201.978225,2372479224.0271416,2203654974.6548147,2070985654.4613144,2520749755.579783,2012747783.5546298,2798636765.8254824,2424113959.22549,2108208032.5002534,2492884146.2857046,2066433376.331643,2011022795.8367496,2139973904.761046
2041255304.5839653,2879126175.1386833,2163346669.3060527,2705253566.685003,2862409663.7172656,2251062378.4605174,2769066723.6677284,2984930844.2953672,2304257011.8298073,2186542688.173036,2556694335.863663,2223797113.8985105,2262855875.818088,2242290286.554572,2801519859.5734725
2903046727.7590404,2357419127.421152,2455525042.2631154,2880347190.9920225,2485067494.0529346,2838801056.9686713,2535946618.81109,2475921628.789881,2803151013.2233663,2722150103.0638647,2096032561.0119338,2602494558.12611,2381832194.6745,2851885745.495467,2759657056.0877576
2238827428.8226137,2433765650.9116254,2005963306.2851613,2952924334.63198,2270650491.183762,2533785725.518526,2067042994.6177742,2433070774.6253486,2758605551.5520635,2157554808.3118844,2194939190.154856,2290388986.788058,2419226607.537539,2456620266.3522167,2820591088.869222
2145187968.0595574,2363294621.269876,2446784256.9865503,2135266940.6702561,2601282764.537984,2907938801.6151857,2291387563.519681,2739382962.602093,2168603237.994161,2966673492.0137954,2069062109.1394453,2111800139.7767613,2632640963.82888,2560401396.300806,2908646293.583094
2362117999.7717967,2300878177.5798745,2014893588.1253526,2099318818.04317,2710579647.1515293,2670849953.376031,2665406874.211227,2371570378.70365,2586504001.7230525,2718207244.3783355,2501492388.324352,2209154996.8614326,2369325296.5108023,2130551014.6881464,2439042001.4873557
2420951164.1533823,2279030945.974823,2350408248.1694913,2441414248.3824334,2046331847.6685538,2783004339.985054,2100740215.3367183,2826704447.937453,2236951717.7845554,2252392665.857356,2455957282.9755273,2580514312.5478163,2772054744.9738855,2319300828.0313325,2372959983.9660783
2375763518.64782,2169679171.573301,2735461108.7700276,2248027668.848013,2269972891.790634,2189502822.734174,2606293968.988631,2455171652.9371676,2940261502.547367,2928639532.6377816,2957299107.7443247,2092932971.9345438,2893701292.9996977,2014361284.1982672,2922684781.1782045
2731450781.492513,2540143882.918239,2777472580.67796,2395568437.2416453,2285603417.905742,2796523923.0728335,2010646167.1285644,2773696021.1886005,2527059071.488525,2998827060.1737494,2968861353.562487,2494168307.1942067,2834706952.6545177,2606750028.2504673,2232528843.522427
2155010640.956877,2695579772.1135664,2346752967.6083694,2570298450.1080074,2607842169.324193,2394380473.1543536,2427931902.888759,2612125470.991553,2063264342.6179004,2138222132.1784742,2262915253.984774,2319582058.9833317,2350474746.0802865,2862997234.780533,2046231910.5095701
2209780746.1657944,2143374094.8054485,2924989287.7911825,2348930285.951422,2677210680.4760885,2967122471.8803453,2120474803.3776677,2005462387.3123133,2641069994.0552444,2321041878.3305435,2754279466.3074517,2077853104.218128,2580060229.8155,2026274573.067543,2555658315.153593
2739383207.0609574,2929289917.775879,2226470971.885817,2769038815.656717,2516431619.2458997,2141359968.2351432,2081657169.643739,2950713770.1167026,2815982192.0001297,2472164382.433495,2038933107.8395524,2696041924.2421703,2605560140.040554,2747812104.211134,2855812268.7449336
2143151045.1875768,2509352873.2964606,2992917627.968954,2757777106.5886364,2708226282.095299,2470095895.9396896,2387621976.1353555,2021231627.8261962,2080617758.0757065,2467575278.269223,2431076167.336501,2614847885.2355447,2224524399.332696,2153821144.913122,2782688364.480869
2648037981.348119,2840229661.258135,2393185391.777873,2497188246.866376,2478318887.2864227,2471043557.4426255,2356019788.473123,2808730201.7724357,2600564411.925901,2583398384.8975067,2159370821.188207,2798438125.6215577,2069713453.7858465,2610764379.697268,2135443749.2729917
2098213081.880373,2060400065.365739,2832451518.6242104,2963482928.5399303,2355725180.7089825,2657640424.041599,2048987899.6260612,2352559298.1789823,2115208404.5728796,2427007872.4283,2952860637.473791,2684813802.246045,2894850056.7839713,2968461617.4499454,2333862685.576061
2127055321.098875,2669290046.108382,2381924802.288946,2605618672.731098,2322847486.274978,2358406249.6491694,2042604721.7405264,2499924750.454667,2667059905.8113875,2903094539.78339,2575491784.8597083,2506903205.384677,2378132152.2156196,2300376741.329808,2240860305.4477077
2862499142.829445,2698386206.7733216,2923912961.4497933,2952402305.006892,2992429997.3839016,2471218928.1656017,2996089475.996421,2682444211.9038415,2169036784.7806177,2868979766.6540914,2739435380.2890716,2913282958.5002,2034433661.3417418,2122492047.0717432,2285471237.930066
2381326965.6343536,2620078648.4668627,2124015441.735477,2705310674.7264104,2674720731.4532037,2347840985.643019,2831849407.2972417,2932608108.3147874,2497201042.6636972,2089500346.8148708,2314903927.4297223,2614333666.599343,2040889199.1148832,2878960985.761858,2986814128.155549
2406313738.3855977,2978001644.954092,2073750286.1318436,2887135200.0882745,2043939936.2227705,2207635093.9967575,2822450935.4447427,2816315918.764707,2853192981.8148136,2681130402.2663717,2449743949.438989,2208524561.742218,2819482304.5237556,2466046704.8617873,2047271323.9594193
2979156504.7330728,2488206706.6231503,2932067077.2389455,2637645679.7360134,2554355783.7764935,2594543952.786509,2283278115.4256673,2457685410.490285,2804643086.9039273,2437905405.9096465,2217312796.643405,2300311339.062395,2477545554.9766383,2257048404.853959,2128328399.5650146
2169548879.7638955,2894785860.6865387,2336167058.831026,2163648755.4499245,2650299639.6630163,2417597112.91788,2944061332.4149456,2272676344.891777,2477327357.1938877,2421108678.1546226,2142690006.6737232,2639374435.5020676,2477543575.9214244,2331790639.6914177,2138835696.3817546
2223140708.525908,2077571973.502035,2528975171.315268,2833074415.40273,2325570637.2932296,2097250072.4559639,2533437105.039109,2179574564.8425474,2882608679.5845532,2645251127.42897,2873217741.7189198,2366318016.884489,2506368892.206903,2645557401.082057,2702695628.302662
2059535367.734702,2835651674.0272875,2634388978.3789845,2455103881.2217536,2829057298.037683,2958981476.145933,2792395585.6573405,2856669809.1686416,2315603095.6477637,2489475760.6559334,2953171677.76138,2510932168.8992915,2498515707.5933986,2976037406.8016005,2291903832.3933797
2391929790.1929812,2191953121.594025,2886003683.795465,2151004654.798613,2414889632.27354,2777126148.3676195,2254648578.186816,2442216561.913055,2679340483.14054,2899664494.469749,2881107380.2460375,2556491984.0894322,2803452712.305878,2859650305.025064,2088672908.1758451
2742176499.957852,2280156292.727291,2306049240.359286,2691370203.2419024,2888284721.829033,2954921428.7862864,2087970901.3808453,2841164390.18615,2805532552.8580484,2781849484.465443,2564855812.027506,2988415801.460924,2405121214.49175,2545216748.3422966,2863779612.491303
2738348436.6963263,2234023484.9115896,2744916122.612679,2623098187.078685,2032860743.2501462,2414914571.0884457,2771734858.692851,2974339950.22432,2167626287.993646,2336533443.5154,2369340673.370469,2256380205.750738,2772708671.69863,2790201020.319886,2251248547.4607058
2211561109.8994136,2962708025.2052565,2032344273.7321455,2797794446.4056916,2348519099.973851,2559249027.006925,2853778310.01097,2015283488.6016254,2057048498.9905813,2386127732.2797513,2687070396.1387053,2204812208.714788,2607480317.1013083,2890556217.833839,2998963430.334663
2065857123.958462,2687591456.15521,2770354518.0903034,2072878369.6723666,2182895158.519858,2794783132.3591795,2043663981.5981429,2558800183.0687914,2576718448.221078,2165599662.141252,2166438328.306013,2525100852.6557503,2122060755.0915349,2805052762.6528697,2211288607.1089983
2699068379.597665,2830605224.1480174,2303823803.300144,2970439239.771356,2377970149.879435,2727207284.24821,2561031852.374432,2031166887.3149254,2238693822.391541,2266593333.6095767,2791183414.8559985,2736381032.523382,2660231095.5874844,2474917756.4757113,2181329352.6879096
2844517468.7866263,2761259308.9868917,2093941588.7546246,2871939371.8305826,2317253492.0288754,2123924295.8403075,2290913026.979696,2323832475.80997,2133314544.0883715,2917889857.209093,2428397874.856596,2064122366.9756444,2103299400.4902897,2620342090.4098454,2929065858.2306366
2794439451.1606793,2558412856.3401732,2528958069.2117476,2996692913.577579,2912761663.9375677,2396580665.9404964,2252125817.933508,2118319042.6094468,2554446452.363571,2286114038.109034,2898149306.551546,2902546195.2772484,2599761997.6601105,2461446677.676987,2973635565.916747
2535997831.3361926,2776856710.273539,2579778886.739607,2995100738.959284,2152009118.2782273,2129768328.9045684,2530220496.712972,2583795278.0975013,2495291310.420865,2970929530.1623797,2495066259.193316,2300294317.9440594,2824776416.20843,2092172952.3401566,2575542216.7574134
2102705824.6921442,2898161548.2850966,2500230234.724648,2106538781.7270174,2105796222.9582138,2659153637.4035625,2242155164.7456923,2739684267.0948334,2437099895.1651406,2855849292.871689,2673097346.602185,2619343417.2959185,2541392687.6897893,2494795756.8757796,2630728028.788603
2400958232.0031095,2793494531.959323,2240313421.7863774,2564209730.917618,2985513364.5127597,2114573426.0129068,2753814902.9551187,2445261735.7939796,2390150499.460911,2652314657.7440143,2749045884.9871163,2790017493.9915824,2859674509.7587976,2773862128.8157954,2661960064.87069
2117616221.9023151,2122025451.3648252,2722144965.470002,2686972547.022547,2456171818.8049593,2433074580.225988,2793265228.846639,2606565291.983039,2917325738.686267,2355036336.740144,2392550444.0063295,2162079071.9017663,2922995414.777719,2692597227.910993,2113747514.827902
2430685539.3301873,2228539103.383255,2620142903.1952753,2815273487.7616496,2084645831.4418106,2792085373.061744,2256989353.0630126,2234322707.9372716,2212118209.7901125,2589102085.534367,2292273179.9378552,2842319034.4830155,2353613046.8202605,2792679541.6814833,2995498172.4453564
2597557181.173737,2429206399.186353,2222892618.820489,2884796534.2714033,2949796199.8369594,2402043745.937049,2621520310.0123343,2946485358.8928804,2867239604.0529037,2826809761.0933466,2446611430.2709694,2681175354.597217,2818723303.249058,2030769007.8944497,2681324192.113982
2644579170.370221,2476901989.4560633,2127862844.670576,2887999379.65271,2916842467.8622794,2196936971.388097,2836438230.116241,2645116310.3720818,2061040383.1625562,2383163441.6393113,2951924746.5912642,2284632769.0779343,2599687711.7089615,2788555732.3489833,2029033804.6072333
2266939882.845032,2288088916.0493636,2267928149.443945,2243643155.312777,2531057168.791663,2304060017.534306,2499812125.9948015,2407045574.428005,2007689933.5092592,2456538764.763205,2440190869.7239733,2411673814.646568,2363936357.909349,2324207611.074939,2543249364.4161706
