0,1,2,3,4,5,6,7,8,9,10,11,12,13
2456912462.17754,2415672335.444581,2270730575.1718864,2385759291.4727073,2244701319.9894614,2786872712.9829044,2571470490.7333193,2856997321.877015,2071527878.8803425,2741673376.431248,2552354149.1660237,2365562893.88096,2160910787.107511,2916063952.7785993
2159312685.015036,2555616742.7435846,2918761160.7184567,2704544943.942002,2039627993.1757793,2650221672.6369147,2131257053.6945038,2876480066.298143,2515396453.028807,2170346459.093651,2234743649.1375875,2273772877.135002,2815934696.5179925,2698925468.0141163
2981859417.389643,2455692307.5156465,2420833133.12458,2356860439.1136813,2162030911.3707905,2935912382.605384,2334114681.035425,2289501846.5916486,2163569419.001457,2116036015.2260425,2710378556.5670915,2027078832.5758944,2458421495.735031,2318566474.65507
2341107712.260407,2683820061.44645,2097066391.6381295,2299319880.4615736,2627291327.5814705,2705896323.5532503,2351570154.434182,2803261810.8227825,2499370784.3330617,2283206548.290393,2427635654.5379577,2529901595.236832,2972835642.6732726,2290683196.802479
2508733210.731107,2507241004.274828,2039128631.3780227,2785523126.2326117,2052196463.6304593,2475263568.153327,2513038910.048315,2022261233.0063274,2210396243.8217487,2133223542.6263697,2539078052.04377,2430958974.552917,2407697289.094318,2245902120.466132
2207182000.4042344,2914008398.0948777,2089406135.3650782,2149238223.2889466,2370602150.382013,2035723692.7928617,2888569272.530874,2789189627.3939247,2923865797.815753,2062142378.5882542,2806632137.91909,2894390122.8078046,2692650600.7815223,2425190983.960217
2087675612.6225286,2357256644.399951,2913692665.1530275,2899865076.4844403,2643919995.998995,2556209049.4234447,2991246064.485333,2959042258.097848,2778641427.987057,2604373215.552599,2973944058.8533397,2195030258.3685284,2317791527.4910893,2927795257.9738746
2550685669.9138074,2892325993.9935107,2186888074.1309924,2208432850.8777313,2394715854.4436283,2780685724.2441773,2190637027.4364324,2971348102.835237,2881402537.0637436,2317841057.676674,2652538262.2049794,2176346632.2781296,2874606627.599667,2504286694.3465114
2694642841.0047565,2745157237.72897,2521035096.8269486,2008215943.6471531,2968970466.8181643,2272379282.40362,2661143711.756852,2185630191.849875,2285657220.8211627,2854387085.8160033,2002344477.0983927,2176827082.740471,2675236746.8438134,2947123527.3779025
2805940500.2959614,2151032641.9584446,2118134081.1824167,2479987761.1802306,2010145277.802625,2788949078.3892794,2244156628.6583424,2577887788.7177305,2133024789.636006,2997770770.298322,2072554492.0947828,2279222792.251422,2245243078.22472,2732178763.4663653
2462360437.497697,2559595320.262207,2450134897.992685,2934056586.1493387,2793656950.3430676,2525046735.0909247,2876206477.0605836,2192766097.5093246,2581546501.054039,2229756046.2469544,2329858896.3080587,2565831928.68217,2532378887.5352964,2110584063.13487
2405076961.977232,2061503264.3046608,2130299960.826937,2178609654.3203845,2060088169.1736205,2532365914.372216,2648346908.59557,2234981333.245352,2144340992.3023467,2129027582.8383286,2567315595.744817,2409363091.6759486,2560366312.477994,2488113971.466079
2015394020.8812397,2596004387.3036504,2111229422.6857255,2366435770.8139043,2237327662.9816065,2487768302.546894,2726881805.9690127,2559934177.6856217,2376253501.1052775,2394800488.828137,2396849533.301552,2967055867.931701,2107407601.3216074,2510550551.84174
2246092904.5215306,2236457493.805742,2943590907.638934,2147884636.151743,2086870114.4927938,2601995243.2575774,2364987895.1192083,2310511192.0966268,2691115867.4037437,2712431785.8031044,2577260659.1106772,2370685044.2834773,2541977907.575311,2864705680.1187468
2182660871.944594,2305853331.9286904,2226377562.7736664,2833940324.4492292,2006298080.5944831,2852413654.085729,2820633031.688501,2791954331.3770757,2148300252.060341,2484824747.2396526,2799588659.5995393,2312305707.9384203,2960059125.530249,2338256195.548836
2699552408.05986,2969414284.8527017,2813076751.272218,2440711637.5965786,2147515981.8303046,2279378071.196114,2883986493.286507,2467769495.159108,2008093294.9823124,2225263766.5956864,2346272932.2096987,2022890311.6039505,2703948839.3484845,2750825133.7342377
2284041136.918566,2366345370.72565,2708988141.684452,2139164165.2998831,2213394142.701582,2976044071.7812753,2259786706.0720787,2055812366.6461422,2635613439.6233654,2306332957.8735294,2720103138.181008,2209320917.68631,2351460382.512835,2300397050.776218
2455263846.6229544,2639895649.3669806,2163978329.504555,2476315823.0436945,2823045084.6657,2840852635.677182,2534537691.3339105,2555653772.1002297,2252277427.91395,2562349069.4301133,2985969291.8294663,2638310883.0149198,2690258240.311885,2568467886.906477
2547398788.983696,2415958427.8958974,2806827169.162464,2903259042.7199054,2556081970.1838055,2280094854.5333576,2841926024.54146,2076484268.6008902,2177755839.90211,2065779944.156866,2076817846.568284,2306015535.325792,2709171286.00233,2477544518.909177
2861036656.5818725,2724448702.573572,2765851675.9470124,2749033500.059886,2736285607.8476324,2371306808.4546905,2391977837.755439,2896063296.705107,2638692231.805381,2503531713.022734,2628202023.9228706,2996625107.742178,2127995930.3472164,2480782429.4820213
2740731711.72534,2512464035.943907,2547526043.877841,2272433012.788283,2087180227.4290645,2089272224.0648317,2456579124.3796535,2828755322.744766,2736973954.742506,2225035200.7184734,2403333699.5883164,2771197880.7619724,2905888769.2708716,2663779625.6433067
2510259658.2106347,2603570353.7312555,2240777273.0118814,2851450137.9251456,2027762469.084519,2092010881.1582932,2034553749.915443,2322592391.6408305,2030867194.4201589,2332548772.030271,2572410675.0252714,2149538017.3919826,2099102170.1610096,2307559107.499642
2797050721.5256457,2618680354.752022,2949344339.1702952,2118764771.8917053,2973877998.3491693,2055944396.5056813,2404396030.681525,2847349095.5710926,2597788380.2135153,2584509961.4370637,2828003376.5046315,2902594233.911026,2239159578.6639194,2242753681.6832733
2709265043.182322,2038974220.4149752,2844711053.894774,2102216526.557501,2873660836.887823,2234773788.0556455,2505728061.8297744,2582877493.293383,2017883570.6540146,2904743910.9189296,2918133263.2574763,2588496137.9200015,2261629922.587006,2448985620.5725965
2122480386.0405083,2144912167.8852308,2135697826.1174908,2218379673.0651126,2591565997.324997,2651074982.1022854,2248656839.274482,2958875534.4139233,2413531678.358281,2092026175.0586152,2751443179.0882792,2586559123.8186855,2197530932.8688135,2786909683.349025
2744764683.4132767,2266742380.400757,2832394833.2502837,2855977278.0638328,2918098612.2668066,2789080345.1299424,2945113794.225076,2682401980.3496766,2902151496.0409894,2415411751.4436965,2515148195.7693458,2389022622.612638,2835305229.577661,2031945677.803172
2183730087.154441,2947810124.014508,2909685644.3596344,2108772085.2244542,2365041733.052387,2181103676.77751,2932684488.628438,2650356175.8218026,2383963726.3258224,2430549184.067547,2144893655.0307574,2880031185.87745,2598580133.769408,2549816511.9292293
2125674491.7323172,2308617969.8043523,2294572077.5480194,2256127977.4352965,2048868189.047054,2006152676.3654625,2262458971.535574,2369331067.723096,2744833513.2133846,2749240304.654021,2400909907.7001467,2690619154.674932,2470737714.9834394,2598793221.702058
2106678172.4172828,2458439516.844612,2827699195.888968,2578245210.138883,2598017837.3501997,2259831838.2695284,2184579628.8770094,2363709650.2017407,2784552467.239264,2440985012.509543,2579345042.3714247,2262086112.2996197,2520199364.858804,2717381673.6239934
2287458037.669777,2474587449.8615212,2155399689.49289,2900712419.227936,2861896058.99981,2021605396.025893,2831382434.6664224,2152197652.0185056,2214546721.6694264,2884164060.6702585,2199994894.963301,2742220173.0394716,2504062480.5736547,2670759755.3934646
2803806990.386839,2198260130.319342,2895146087.8712735,2517416707.2648325,2325036062.4145975,2311377847.742069,2028673784.175404,2288089809.38273,2774999267.547643,2616819648.506401,2723934535.9171376,2972092349.511462,2516844146.0735836,2695295116.317223
2736032880.267077,2134269593.8303802,2311339873.411715,2734357560.637724,2057423295.9700108,2241888616.186934,2569846892.053289,2075589503.9564393,2909602418.6858897,2002806264.1206112,2840633494.8611746,2377559331.9937305,2586699816.461465,2881489880.024982
2847644528.918095,2685946769.6123776,2708862376.815145,2505373813.4455585,2108600510.8078907,2705115659.170158,2170335915.5659246,2384747823.461742,2183863572.4833455,2028068355.021125,2386249586.2400055,2506230465.5920653,2048877488.9381757,2437639680.6968994
2956179848.13825,2022574508.3041148,2022491575.0808413,2433593270.122132,2645355449.254904,2319027119.1957593,2097352243.8690395,2723490584.628127,2593336876.289284,2837544290.3283997,2764431922.1876526,2980467124.875356,2314500034.37412,2600066880.395424
2216888977.506855,2128623095.637793,2681789779.698625,2916959597.965991,2747340860.911707,2124778489.5219963,2599864132.4210825,2011660053.6793773,2179396834.5162115,2186506789.96635,2745595884.0269976,2450022608.1855507,2900220703.9432383,2972122146.4586935
2731919200.860558,2621989428.7432613,2255706410.1941757,2004000731.3925674,2381045111.0268865,2533687387.0201054,2535135516.4471636,2847168223.305458,2635742011.6591563,2512544187.5719647,2876463647.312012,2097344782.1435523,2104973490.1496854,2337486727.016742
2799632137.772717,2984711396.9879217,2511301731.524578,2652392487.3946676,2054292540.1833684,2396686999.762428,2199176965.12394,2288875419.7985206,2191831082.2206454,2158591093.2141657,2098990291.9062278,2574277813.2619486,2364954552.144406,2213815395.4198046
2356590927.5259066,2736157336.940411,2559647605.5190353,2817415585.595447,2099125232.8468332,2236684338.1044183,2462213963.4339046,2630629337.6841736,2973672815.2656016,2518654099.704943,2234607520.9389496,2581904146.082582,2546340862.8309813,2611602876.3329997
2566707217.554029,2017826968.1645577,2517524725.075494,2368069107.30087,2233754898.8268986,2167770227.466537,2282645883.1418457,2494677403.9547424,2214808344.0162487,2526917424.88238,2929922320.30561,2836140390.176584,2952987680.731937,2886592811.4388714
2357723679.31205,2512901805.5057673,2619246953.3936534,2584791391.129686,2132828894.3498483,2061364329.3664672,2339342610.0061345,2301909606.912961,2553943301.830308,2238586584.8550544,2139418009.6792064,2510458120.96075,2149954933.6693535,2066241595.5273294
2071506660.9849536,2045592262.7559361,2351331695.621242,2804570147.9818482,2360688197.125779,2867109380.7887373,2817869332.2197695,2796331464.9559283,2602674388.054286,2276865269.6555376,2044556780.318657,2762476796.378181,2713843301.232284,2443600397.544096
2471505687.70814,2402023872.1693807,2894519866.3244796,2014722851.6863701,2648402951.9431915,2831593832.799726,2142478402.593484,2228323334.0927906,2249349915.466174,2045059325.3942726,2930427414.532513,2733074028.938282,2534867730.3848743,2417365938.9272633
2739390891.559192,2958894837.276332,2635373883.480743,2040394989.0760198,2841756683.377069,2962318916.124742,2726721014.2919426,2966481144.728264,2454764971.541226,2865710101.2201486,2668793100.0827336,2405877157.988963,2756140708.836078,2651673651.9310985
2515780192.163269,2850535951.307253,2620164718.3066564,2703528870.5139775,2206950380.2211857,2817295278.2454686,2104288735.243359,2629533920.7333226,2059227228.9009674,2807970101.17418,2010017975.2208068,2805296476.0895104,2153064172.1604934,2311563681.903951
2957632186.3598514,2891902052.6476336,2878544666.5424566,2014562563.5499215,2791547744.974981,2301518777.146235,2207754361.581731,2984087184.59461,2117430384.0795803,2989906628.2101574,2653613641.2387657,2091300345.7253323,2529960951.9897895,2903447062.5011578
2608989237.9023685,2350445708.7497463,2673011856.514125,2144540313.1995597,2880478868.990194,2749267476.791799,2532185592.482037,2171644735.749039,2962447619.015781,2166488446.930868,2390222616.418081,2325775440.5170274,2844981182.366757,2684431973.9033604
2293307500.0174174,2455200589.819815,2995827718.4146,2475047385.623833,2853326932.781198,2602383246.3284173,2560314451.823567,2696471567.218242,2798005009.4277706,2699438981.6198335,2561156067.126538,2583285152.720697,2263770537.265497,2850001980.4424043
2367574278.1990666,2206321264.1587486,2806395323.1503973,2874961513.1017,2235563057.6259937,2823628597.1096206,2112106644.8608325,2878961150.5325794,2323479457.3057942,2566572736.4998126,2004764576.2243786,2031368281.2359364,2210584452.281352,2234994764.424848
2180116402.2546954,2722127882.636259,2282615426.8614674,2054714124.6831417,2806957976.824158,2529452008.6412826,2256970952.3757005,2008638994.0299664,2111623835.9346414,2235640138.468626,2718921299.6906934,2200310039.705037,2646953401.672161,2511728192.6686463
2083473225.6583211,2695062973.0370235,2093957308.7934163,2301183447.0301523,2186705075.7655745,2706318224.8522735,2542721509.6821938,2153989311.0188484,2317666073.504479,2014511837.4245024,2553335824.3593583,2788021214.4072676,2209190014.855719,2707707679.2875524
2577765478.8283095,2680334486.993105,2914356450.0088973,2443979223.427648,2405057840.2184443,2691961925.3581505,2175921162.0378504,2453848503.0977564,2672204471.708428,2226642517.542414,2419427703.74874,2961630524.7408247,2529928744.2362204,2280596752.0382743
2170700442.4815373,2058704179.9651713,2990091373.7372174,2464278337.278191,2713822874.6349497,2627279388.5546956,2728122213.947194,2866634317.7748857,2308610073.065743,2449682996.156343,2091362198.5943668,2506843111.1596303,2631264140.037051,2429606728.1031585
2868648079.2381344,2568219102.2204876,2216863053.4817686,2637989221.6846647,2358015219.0521917,2932922233.8400297,2656002917.783784,2326370598.8344603,2905151889.3841357,2748112349.211394,2439523786.653318,2387234324.773716,2809370154.71262,2528757875.035307
2326026902.0827737,2284280009.6346207,2448158365.1110764,2396391740.5415716,2769451047.6190677,2780462219.7937236,2527748848.4423604,2607439151.376045,2337651374.842148,2719337502.458691,2564078771.1731086,2305687528.5441566,2714064833.935901,2353407344.576081
2152130839.531634,2219389290.212778,2734031633.097696,2607526345.6684403,2323174793.539841,2915009217.991786,2760653959.9488907,2974355716.148523,2170792678.8701806,2625786308.0229964,2915879324.0765486,2160670990.460031,2950231447.264163,2665922232.333199
2693798805.05245,2914670534.1931415,2033004807.9792347,2884781453.9233313,2011308747.0111587,2777249943.623763,2154615099.5510077,2201032298.852379,2207732682.771231,2773465599.82162,2052569711.7222052,2830819861.488798,2040932912.8023837,2624283358.6280465
2359072502.786188,2557627634.0901995,2709524168.577089,2893284864.9928336,2637242767.738064,2743109319.1443534,2753190041.512622,2657177958.017981,2110606069.1987062,2844365724.5353274,2507058779.456713,2363663443.226484,2586293563.753845,2294196336.4014325
2937131527.752502,2257562577.8302045,2750970700.19962,2785260929.2739325,2930893667.9861135,2663113886.655268,2186488388.596799,2753583649.0985622,2617260002.0137005,2323290098.344279,2827567666.9470453,2781671434.420538,2738010402.455666,2114599907.8554533
